1033569	0
1033575	0
1033576	0
1033585	0
1033589	0
10336	0
1033611	0
1033617	0
1033629	0
1033640	0
1033649	0
1033663	0
1033670	0
1033671	0
1033677	0
1033683	0
10337	0
1033700	0
1033710	0
1033711	0
1033719	0
1033725	0
1033754	0
1033779	0
1033780	0
10338	0
1033800	0
1033830	0
1033852	0
1033857	0
1033872	0
1033879	0
1033921	0
1033924	0
1033960	0
1033990	0
1033994	0
1034000	0
1034026	0
1034040	0
1034055	0
1034069	0
1034075	0
1034081	0
1034082	0
1034099	0
1034104	0
1034109	0
1034135	0
1034153	0
1034178	0
1034179	0
1034184	0
1034185	0
1034198	0
1034247	0
1034268	0
1034274	0
1034276	0
1034286	0
1034313	0
1034316	0
1034322	0
1034325	0
1034330	0
1034336	0
1034351	0
1034352	0
1034376	0
1034380	0
1034391	0
1034414	0
1034442	0
1034443	0
1034467	0
1034474	0
1034475	0
1034478	0
1034481	0
1034485	0
1034494	0
10345	0
1034508	0
1034510	0
1034576	0
1034602	0
1034619	0
1034628	0
1034657	0
1034659	0
1034661	0
1034674	0
1034681	0
1034685	0
1034708	0
1034715	0
1034723	0
1034735	0
1034740	0
1034765	0
1034768	0
1034775	0
1034778	0
1034795	0
1034821	0
1034829	0
1034830	0
1034837	0
1034839	0
1034847	0
1034861	0
1034883	0
1034897	0
10349	0
1034903	0
1034936	0
1034958	0
1034959	0
1035027	0
1035032	0
1035060	0
1035062	0
1035067	0
1035079	0
1035113	0
1035118	0
1035128	0
1035129	0
1035155	0
1035158	0
1035171	0
1035187	0
1035213	0
1035214	0
1035221	0
1035228	0
1035229	0
1035234	0
1035250	0
1035263	0
1035274	0
1035282	0
1035284	0
1035287	0
10353	0
1035301	0
1035319	0
1035338	0
1035349	0
1035360	0
1035373	0
1035399	0
1035401	0
1035408	0
1035417	0
1035423	0
1035440	0
1035444	0
1035447	0
1035463	0
1035473	0
1035479	0
1035489	0
1035508	0
1035516	0
1035522	0
1035524	0
1035536	0
1035539	0
1035540	0
1035546	0
1035547	0
1035549	0
1035550	0
1035551	0
10356	0
1035676	0
1035678	0
1035681	0
1035712	0
1035717	0
1035722	0
1035723	0
1035725	0
1035783	0
1035789	0
10363	0
10368	0
10371	0
10376	0
10399	0
10409	0
10425	0
10429	0
10431	0
10444	0
10446	0
10463	0
1047	0
10478	0
10489	0
10492	0
10508	0
10510	0
10528	0
10529	0
10533	0
10538	0
1054	0
10541	0
10546	0
10564	0
10568	0
10590	0
10592	0
10617	0
10618	0
10631	0
10634	0
10638	0
10641	0
10644	0
1065	0
10657	0
10666	0
10667	0
10671	0
10674	0
10678	0
10682	0
10688	0
10689	0
1071	0
10725	0
10727	0
10737	0
10748	0
10749	0
10750	0
10751	0
10757	0
10775	0
10780	0
10781	0
10794	0
10815	0
10834	0
10839	0
1086	0
10861	0
10878	0
10895	0
10905	0
10910	0
10923	0
1093	0
10936	0
10940	0
10959	0
10974	0
10983	0
1099	0
11000001	0
11000003	0
11000004	0
11000006	0
11000008	0
11000021	0
11000023	0
11000025	0
11000027	0
11000039	0
11000040	0
11000041	0
11000046	0
11000054	0
11000057	0
11000081	0
11000092	0
11000093	0
11000104	0
11000107	0
11000117	0
11000122	0
11000130	0
11000142	0
11000147	0
11000148	0
11000168	0
11000193	0
11000195	0
11000207	0
11000208	0
11000209	0
11000212	0
11000221	0
11000224	0
11000236	0
11000243	0
11000249	0
11000250	0
11000265	0
11000273	0
11000283	0
11000297	0
11000301	0
11000312	0
11000315	0
11000319	0
11000321	0
11000323	0
11000326	0
11000330	0
11000335	0
11000338	0
11000346	0
11000367	0
11000371	0
11000393	0
11000402	0
11000413	0
11000426	0
11000427	0
11000436	0
11000437	0
11000442	0
11000446	0
11000447	0
11000448	0
11000452	0
11000466	0
11000474	0
11000484	0
11000485	0
11000488	0
11000500	0
11000509	0
11000510	0
11000517	0
11000520	0
11000523	0
11000532	0
11000542	0
11000557	0
11000563	0
11000564	0
11000571	0
11000573	0
11000578	0
11000583	0
11000599	0
11000605	0
11000616	0
11000620	0
11000622	0
11000625	0
11000631	0
11000638	0
11000652	0
11000662	0
11000665	0
11000667	0
11000694	0
11000717	0
11000736	0
11000737	0
11000754	0
11000756	0
11000761	0
11000773	0
11000776	0
11000797	0
11000806	0
11000810	0
11000812	0
11000820	0
11000834	0
11000843	0
11000846	0
11000854	0
11000858	0
11000864	0
11000866	0
11000876	0
11000900	0
11000902	0
11000914	0
11000946	0
11000950	0
11000961	0
11000972	0
11000975	0
11000979	0
11000989	0
11000992	0
11001010	0
11001015	0
11001019	0
11001023	0
11001027	0
11001032	0
11001041	0
11001065	0
11001073	0
11001088	0
11001095	0
11001098	0
11001099	0
11001105	0
11001120	0
11001125	0
11001131	0
11001132	0
11001136	0
11001139	0
11001143	0
11001152	0
11001157	0
11001158	0
11001160	0
11001166	0
11001167	0
11001175	0
11001177	0
11001178	0
11001184	0
11001186	0
11001187	0
11001190	0
11001206	0
11001212	0
11001214	0
11001222	0
11001223	0
11001235	0
11001241	0
11001249	0
11001266	0
11001267	0
11001276	0
11001278	0
11001280	0
11001291	0
11001296	0
11001308	0
11001312	0
11001321	0
11001329	0
11001334	0
11001342	0
11001344	0
11001345	0
11001355	0
11001362	0
11001381	0
11001384	0
11001390	0
11001392	0
11001405	0
11001416	0
11001420	0
11001432	0
11001434	0
11001437	0
11001439	0
11001443	0
11001450	0
11001454	0
11001462	0
11001465	0
11001508	0
11001529	0
11001536	0
11001547	0
11001548	0
11001564	0
11001565	0
11001574	0
11001579	0
11001591	0
11001592	0
11001608	0
11001609	0
11001620	0
11001621	0
11001633	0
11001662	0
11001679	0
11001702	0
11001730	0
11001757	0
11001815	0
11001826	0
11001846	0
11001847	0
11001852	0
11001878	0
11001886	0
11001905	0
11001912	0
11001924	0
11001949	0
11001950	0
11001954	0
11001968	0
11001970	0
11001976	0
11002045	0
11002056	0
11002082	0
11002091	0
11002102	0
11002109	0
11002113	0
11002121	0
11002134	0
11002153	0
11002154	0
11002169	0
11002173	0
11002178	0
11002186	0
11002191	0
11002197	0
11002208	0
11002222	0
11002224	0
11002238	0
11002240	0
11002245	0
11002254	0
11002271	0
11002273	0
11002302	0
11002314	0
11002316	0
11002325	0
11002328	0
11002341	0
11002345	0
11002346	0
11002356	0
11002369	0
11002373	0
11002376	0
11002384	0
11002395	0
11002396	0
11002404	0
11002406	0
11002408	0
11002413	0
11002434	0
11002437	0
11002440	0
11002454	0
11002481	0
11002501	0
11002512	0
11002515	0
11002525	0
11002541	0
11002550	0
11002552	0
11002556	0
11002558	0
11002562	0
11002568	0
11002574	0
11002577	0
11002580	0
11002588	0
11002599	0
11002618	0
11002629	0
11002649	0
11002659	0
11002667	0
11002677	0
11002678	0
11002689	0
11002697	0
11002708	0
11002710	0
11002711	0
11002712	0
11002718	0
11002729	0
11002740	0
11002743	0
11002751	0
11002768	0
11002772	0
11002796	0
11002799	0
11002808	0
11002811	0
11002814	0
11002830	0
11002834	0
11002854	0
11002866	0
11002899	0
11002902	0
11002909	0
11002926	0
11002931	0
11002941	0
11002942	0
11002946	0
11002950	0
11002968	0
11002982	0
11003004	0
11003021	0
11003022	0
11003032	0
11003034	0
11003035	0
11003042	0
11003043	0
11003049	0
11003053	0
11003065	0
11003067	0
11003070	0
11003081	0
11003085	0
11003107	0
11003109	0
11003114	0
11003123	0
11003128	0
11003131	0
11003147	0
11003153	0
11003166	0
11003174	0
11003175	0
11003177	0
11003181	0
11003198	0
11003200	0
11003237	0
11003257	0
11003262	0
11003270	0
11003277	0
11003281	0
11003290	0
11003301	0
11003318	0
11003346	0
11003350	0
11003361	0
11003377	0
11003398	0
11003404	0
11003405	0
11003412	0
11003416	0
11003422	0
11003446	0
11003447	0
11003451	0
11003464	0
11003466	0
11003469	0
11003496	0
11003503	0
11003535	0
11003579	0
11003583	0
11003588	0
11003593	0
11003603	0
11003604	0
11003605	0
11003606	0
11003618	0
11003622	0
11003623	0
11003624	0
11003628	0
11003648	0
11003654	0
11003662	0
11003668	0
11003680	0
11003694	0
11003698	0
11003709	0
11003710	0
11003719	0
11003747	0
11003749	0
11003758	0
11003766	0
11003777	0
11003779	0
11003806	0
11003816	0
11003835	0
11003836	0
11003838	0
11003841	0
11003844	0
11003857	0
11003865	0
11003876	0
11003892	0
11003898	0
11003907	0
11003911	0
11003924	0
11003953	0
11003977	0
11003978	0
11003988	0
11003990	0
11003995	0
11003999	0
11004008	0
11004014	0
11004036	0
11004040	0
11004041	0
11004052	0
11004054	0
11004058	0
11004064	0
11004065	0
11004085	0
11004086	0
11004087	0
11004101	0
11004124	0
11004126	0
11004136	0
11004137	0
11004142	0
11004145	0
11004146	0
11004151	0
11004160	0
11004166	0
11004167	0
11004168	0
11004171	0
11004180	0
11004185	0
11004213	0
11004214	0
11004217	0
11004221	0
11004235	0
11004258	0
11004268	0
11004281	0
11004289	0
11004290	0
11004303	0
11004305	0
11004306	0
11004317	0
11004318	0
11004319	0
11004330	0
11004333	0
11004344	0
11004355	0
11004387	0
11004388	0
11004391	0
11004402	0
11004409	0
11004420	0
11004424	0
11004426	0
11004455	0
11004469	0
11004489	0
11004491	0
11004499	0
11004500	0
11004507	0
11004508	0
11004511	0
11004527	0
11004534	0
11004538	0
11004552	0
11004554	0
11004569	0
11004574	0
11004578	0
11004579	0
11004584	0
11004588	0
11004589	0
11004601	0
11004602	0
11004603	0
11004614	0
11004620	0
11004669	0
11004700	0
11004705	0
11004709	0
11004730	0
11004756	0
11004757	0
11004759	0
11004764	0
11004769	0
11004785	0
11004787	0
11004796	0
11004804	0
11004805	0
11004807	0
11004809	0
11004810	0
11004844	0
11004851	0
11004880	0
11004886	0
11004906	0
11004921	0
11004922	0
11004929	0
11004934	0
11004962	0
11004964	0
11004969	0
11004985	0
11004997	0
11005002	0
11005004	0
11005019	0
11005020	0
11005026	0
11005046	0
11005056	0
11005072	0
11005077	0
11005080	0
11005085	0
11005087	0
11005116	0
11005122	0
11005125	0
11005136	0
11005170	0
11005178	0
11005196	0
11005199	0
11005200	0
11005219	0
11005227	0
11005228	0
11005254	0
11005255	0
11005273	0
11005286	0
11005303	0
11005308	0
11005315	0
11005325	0
11005337	0
11005338	0
11005347	0
11005356	0
11005367	0
11005371	0
11005379	0
11005382	0
11005390	0
11005398	0
11005407	0
11005412	0
11005413	0
11005437	0
11005441	0
11005451	0
11005455	0
11005457	0
11005462	0
11005472	0
11005474	0
11005475	0
11005483	0
11005484	0
11005485	0
11005486	0
11005487	0
11005488	0
11005489	0
11005490	0
11005533	0
11005545	0
11005555	0
11005556	0
11005591	0
11005605	0
11005610	0
11005642	0
11005683	0
11005733	0
11005742	0
11005743	0
11005745	0
11005756	0
11005761	0
11005769	0
11005793	0
11005803	0
11005805	0
11005830	0
11005867	0
11005900	0
11005918	0
11005926	0
11007	0
11013	0
1104	0
11048	0
11064	0
11065	0
11078	0
11086	0
11092	0
11093	0
11098	0
111	0
1110	0
11102	0
11103	0
11104	0
11107	0
1111	0
11116	0
11123	0
11142	0
11150	0
11155	0
11160	0
11171	0
11176	0
11180	0
11181	0
11187	0
1119	0
11193	0
112	0
11209	0
11214	0
11216	0
11226	0
11228	0
11237	0
1124	0
11245	0
11250	0
11251	0
11252	0
11253	0
11270	0
11274	0
11284	0
1130	0
1132	0
11333	0
11334	0
11335	0
11336	0
11360	0
11371	0
11378	0
11389	0
1139	0
11395	0
11396	0
11401	0
11409	0
11412	0
11415	0
11417	0
11423	0
11427	0
11428	0
11443	0
11447	0
11457	0
11461	0
11464	0
11467	0
11476	0
11480	0
11481	0
11485	0
11491	0
11497	0
11500	0
11506	0
11515	0
11516	0
11521	0
11528	0
11529	0
1153	0
11535	0
11540	0
11543	0
1155	0
11554	0
11562	0
11564	0
11568	0
11572	0
11576	0
11580	0
11588	0
11594	0
11601	0
11605	0
11625	0
11630	0
11638	0
11641	0
11647	0
11660	0
11664	0
11671	0
11677	0
11684	0
11687	0
1170	0
11709	0
11712	0
11716	0
11717	0
1172	0
11722	0
11724	0
11726	0
11732	0
11741	0
11754	0
11755	0
11760	0
11766	0
11783	0
11790	0
11791	0
11792	0
11795	0
11797	0
11821	0
1183	0
11830	0
11833	0
11836	0
11845	0
11853	0
11854	0
11857	0
11858	0
11868	0
11872	0
11879	0
11881	0
11892	0
11925	0
11928	0
11929	0
11934	0
11936	0
11938	0
11945	0
1195	0
11955	0
11956	0
11962	0
11963	0
11966	0
11967	0
11973	0
11989	0
1199	0
11996	0
12000001	0
12000002	0
12000010	0
12000024	0
12000029	0
12000031	0
12000032	0
12000038	0
12000048	0
12000051	0
12000056	0
12000058	0
12000067	0
12000078	0
12000085	0
12000086	0
12000087	0
12000100	0
12000102	0
12000103	0
12000104	0
12000105	0
12000109	0
12000114	0
12000115	0
12000120	0
12000122	0
12000125	0
12000126	0
12000127	0
12000135	0
12000140	0
12000143	0
12000144	0
12000146	0
12000151	0
12000152	0
12000155	0
12000157	0
12000163	0
12000166	0
12000171	0
12000178	0
12000183	0
12000195	0
12000202	0
12000208	0
12000218	0
12000221	0
12000225	0
12000226	0
12000235	0
12000238	0
12000248	0
12000249	0
12000251	0
12000253	0
12000254	0
12000256	0
12000257	0
12000263	0
12000282	0
12000305	0
12000306	0
12000307	0
12000309	0
12000316	0
12000321	0
12000328	0
12000342	0
12000347	0
12000351	0
12000355	0
12000359	0
12000361	0
12000374	0
12000397	0
12000405	0
12000406	0
12000410	0
12000419	0
12000424	0
12000425	0
12000435	0
12000443	0
12000452	0
12000463	0
12000467	0
12000469	0
12000477	0
12000481	0
12000488	0
12000492	0
12000494	0
12000499	0
12000501	0
12000519	0
12000521	0
12000522	0
12000533	0
12000537	0
12000542	0
12000545	0
12000546	0
12000552	0
12000560	0
12000568	0
12000573	0
12000581	0
12000588	0
12000595	0
12000599	0
12000622	0
12000623	0
12000638	0
12000640	0
12000644	0
12000656	0
12000663	0
12000674	0
12000678	0
12000683	0
12000689	0
12000698	0
12000702	0
12000713	0
12000723	0
12000742	0
12000747	0
12000754	0
12000761	0
12000772	0
12000786	0
12000798	0
12000799	0
12000800	0
12000807	0
12000810	0
12000812	0
12000821	0
12000825	0
12000840	0
12000867	0
12000880	0
12000888	0
12000912	0
12000916	0
12000922	0
12000925	0
12000927	0
12000933	0
12000947	0
12000960	0
12000965	0
12000973	0
12000988	0
12000997	0
12001005	0
12001006	0
12001014	0
12001022	0
12001032	0
12001048	0
12001059	0
12001067	0
12001077	0
12001078	0
12001083	0
12001084	0
12001095	0
12001124	0
12001126	0
12001129	0
12001143	0
12001150	0
12001155	0
12001167	0
12001170	0
12001188	0
12001189	0
12001191	0
12001193	0
12001201	0
12001212	0
12001236	0
12001245	0
12001255	0
12001271	0
12001275	0
12001295	0
12001302	0
12001325	0
12001326	0
12001337	0
12001338	0
12001345	0
12001349	0
12001350	0
12001351	0
12001358	0
12001391	0
12001403	0
12001411	0
12001419	0
12001432	0
12001438	0
12001454	0
12001464	0
12001480	0
12001485	0
12001491	0
12001498	0
12001499	0
12001509	0
12001527	0
12001537	0
12001544	0
12001550	0
12001551	0
12001554	0
12001563	0
12001577	0
12001580	0
12001601	0
12001608	0
12001618	0
12001622	0
12001634	0
12001643	0
12001648	0
12001654	0
12001677	0
12001684	0
12001687	0
12001701	0
12001708	0
12001710	0
12001719	0
12001723	0
12001724	0
12001731	0
12001739	0
12001748	0
12001749	0
12001751	0
12001758	0
12001768	0
12001775	0
12001778	0
12001792	0
12001802	0
12001803	0
12001838	0
12001843	0
12001848	0
12001849	0
12001856	0
12001859	0
12001860	0
12001880	0
12001886	0
12001896	0
12001898	0
12001902	0
12001909	0
12001920	0
12001921	0
12001922	0
12001931	0
12001967	0
12001975	0
12001981	0
12001982	0
12001983	0
12001998	0
12002	0
12002001	0
12002007	0
12002010	0
12002016	0
12002019	0
12002024	0
12002025	0
12002030	0
12002032	0
12002035	0
12002046	0
12002047	0
12002059	0
12002060	0
12002061	0
12002079	0
12002082	0
12002083	0
12002084	0
12002086	0
12002089	0
12002109	0
12002116	0
12002117	0
12002119	0
12002121	0
12002123	0
12002133	0
12002142	0
12002154	0
12002172	0
12002191	0
12002195	0
12002220	0
12002242	0
12002313	0
12002325	0
12002326	0
12002332	0
12002340	0
12002373	0
12002385	0
12002403	0
12002425	0
12002431	0
12002436	0
12002438	0
12002483	0
12002488	0
12002490	0
12002491	0
12002506	0
12002513	0
12002514	0
12002530	0
12002532	0
12002538	0
12002548	0
12002554	0
12002565	0
12002595	0
12002646	0
12002656	0
12002690	0
12002708	0
12002716	0
12002766	0
12002767	0
12002775	0
12002780	0
12002785	0
12002787	0
12002795	0
12002810	0
12002814	0
12002816	0
12002820	0
12002886	0
12002887	0
12002893	0
12002895	0
12002896	0
12002899	0
12002906	0
12002912	0
12002918	0
12002926	0
12002936	0
12002945	0
12002948	0
12002950	0
12002952	0
12002962	0
12002964	0
12002967	0
12002976	0
12002977	0
12002980	0
12002987	0
12002989	0
12002990	0
12002994	0
12003004	0
12003035	0
12003038	0
12003041	0
12003045	0
12003047	0
12003050	0
12003055	0
12003059	0
12003079	0
12003081	0
12003084	0
12003085	0
12003096	0
12003097	0
12003106	0
12003107	0
12003110	0
12003111	0
12003112	0
12003118	0
12003121	0
12003128	0
12003129	0
12003131	0
12003148	0
12003162	0
12003173	0
12003175	0
12003179	0
12003187	0
12003197	0
12003199	0
12003201	0
12003211	0
12003217	0
12003230	0
12003231	0
12003242	0
12003243	0
12003249	0
12003252	0
12003254	0
12003262	0
12003269	0
12003280	0
12003281	0
12003284	0
12003288	0
12003291	0
12003293	0
12003298	0
12003325	0
12003326	0
12003332	0
12003339	0
12003350	0
12003362	0
12003367	0
12003371	0
12003374	0
12003375	0
12003391	0
12003393	0
12003394	0
12003407	0
12003429	0
12003432	0
12003435	0
12003438	0
12003443	0
12003446	0
12003464	0
12003468	0
12003472	0
12003481	0
12003482	0
12003491	0
12003513	0
12003515	0
12003517	0
12003526	0
12003528	0
12003536	0
12003537	0
12003542	0
12003546	0
12003547	0
12003561	0
12003568	0
12003580	0
12003581	0
12003582	0
12003583	0
12003587	0
12007	0
12008	0
12018	0
12022	0
12043	0
1205	0
12056	0
1206	0
12061	0
12066	0
12069	0
12071	0
12074	0
12078	0
12081	0
1209	0
12090	0
12098	0
12106	0
1211	0
12110	0
12112	0
12116	0
12126	0
12133	0
12134	0
12135	0
12141	0
12160	0
12172	0
12178	0
12179	0
12188	0
12192	0
12195	0
12204	0
12209	0
1221	0
12212	0
12215	0
12225	0
12232	0
12239	0
12268	0
12269	0
12274	0
12280	0
12284	0
12291	0
12292	0
12294	0
12296	0
12304	0
12308	0
12318	0
12334	0
12340	0
12348	0
12355	0
12361	0
12363	0
12369	0
12373	0
1239	0
12392	0
12412	0
12419	0
12420	0
12422	0
12425	0
12426	0
12429	0
12437	0
12447	0
12452	0
12455	0
12467	0
12478	0
12485	0
12493	0
12495	0
12514	0
12517	0
12519	0
12522	0
12525	0
12527	0
12557	0
12561	0
12565	0
12567	0
12571	0
12581	0
12592	0
12593	0
12598	0
12603	0
12604	0
12606	0
12628	0
12630	0
12633	0
12637	0
12654	0
12666	0
12676	0
12705	0
12709	0
12742	0
12752	0
12757	0
12771	0
12777	0
1280	0
12802	0
12809	0
12820	0
12825	0
12835	0
12848	0
12870	0
12871	0
12887	0
12888	0
12890	0
12892	0
12907	0
12909	0
12910	0
12929	0
12930	0
1294	0
12945	0
12946	0
12959	0
12960	0
12962	0
12970	0
12974	0
12977	0
130	0
13000001	0
13000003	0
13000008	0
13005	0
13017	0
13019	0
13026	0
13031	0
13033	0
13041	0
13052	0
13064	0
13075	0
13076	0
13079	0
13082	0
13083	0
13095	0
13127	0
1313	0
13135	0
13145	0
13151	0
13153	0
13158	0
13165	0
13171	0
13181	0
13183	0
1320	0
13200	0
13204	0
13208	0
13218	0
13223	0
13229	0
1323	0
13230	0
13233	0
13235	0
13247	0
13252	0
13254	0
13260	0
13261	0
13266	0
13274	0
13291	0
13295	0
13299	0
13316	0
13325	0
13329	0
1335	0
13350	0
13353	0
13374	0
13385	0
13386	0
13392	0
13394	0
13396	0
13424	0
13431	0
13436	0
13438	0
13457	0
13459	0
13462	0
13465	0
13483	0
13494	0
13497	0
1350	0
13511	0
13514	0
13526	0
13549	0
13550	0
13552	0
13554	0
13555	0
13567	0
13578	0
13579	0
13589	0
13592	0
13604	0
13608	0
13621	0
13623	0
13626	0
13627	0
13677	0
1368	0
13699	0
13706	0
13711	0
13720	0
13729	0
13731	0
13746	0
13758	0
13761	0
13783	0
13788	0
13791	0
13798	0
13802	0
13804	0
13829	0
13830	0
13835	0
13865	0
1387	0
13879	0
13883	0
13888	0
13896	0
13900	0
13919	0
13923	0
13924	0
13933	0
13940	0
13951	0
13959	0
13968	0
1397	0
13972	0
14000	0
14001	0
14006	0
14007	0
14020	0
14029	0
14038	0
14043	0
14054	0
14073	0
14076	0
14088	0
14097	0
14100	0
14102	0
14106	0
14138	0
14140	0
14144	0
14150	0
14177	0
14181	0
14189	0
14218	0
14230	0
14239	0
14243	0
14247	0
14248	0
14253	0
14260	0
14269	0
14277	0
14291	0
14292	0
14302	0
14314	0
14328	0
1435	0
14358	0
14377	0
14382	0
14383	0
1439	0
14391	0
14394	0
14408	0
14410	0
14429	0
14434	0
14436	0
14465	0
14473	0
14482	0
14485	0
14492	0
14504	0
14520	0
14529	0
14536	0
14550	0
14551	0
14552	0
14564	0
14588	0
14592	0
14593	0
14602	0
14605	0
14614	0
14637	0
14641	0
14643	0
14647	0
1465	0
1467	0
14679	0
14690	0
14696	0
14698	0
14699	0
14701	0
14705	0
14714	0
14718	0
14727	0
14731	0
14733	0
14740	0
14743	0
14746	0
14752	0
14754	0
1476	0
14773	0
14783	0
14793	0
14801	0
14815	0
14822	0
14833	0
14848	0
1486	0
14867	0
14870	0
14875	0
14883	0
14885	0
14914	0
14915	0
14934	0
14955	0
14956	0
14960	0
14965	0
14976	0
14995	0
15	0
15000	0
15009	0
15024	0
15027	0
15039	0
1504	0
15049	0
15055	0
15056	0
15075	0
15084	0
15092	0
15100	0
15105	0
15130	0
15140	0
15142	0
15146	0
15149	0
15182	0
15191	0
15192	0
15199	0
15203	0
15246	0
15253	0
15259	0
1526	0
15265	0
15267	0
15271	0
15274	0
15289	0
15292	0
15298	0
15299	0
15303	0
1531	0
15311	0
15312	0
15314	0
15322	0
15325	0
15327	0
15348	0
15354	0
15356	0
15369	0
15370	0
15376	0
15398	0
1540	0
15413	0
15419	0
15420	0
15423	0
15424	0
1543	0
15437	0
15446	0
15459	0
15467	0
1547	0
15482	0
15487	0
15491	0
15492	0
15497	0
15498	0
1552	0
15526	0
15531	0
15541	0
15542	0
15546	0
15547	0
15570	0
15580	0
1559	0
15597	0
15601	0
15613	0
15651	0
15654	0
15659	0
1566	0
15667	0
15678	0
15680	0
15709	0
15717	0
15725	0
15728	0
15736	0
15766	0
1577	0
15780	0
15789	0
15802	0
15816	0
15829	0
15841	0
15856	0
15863	0
15875	0
15878	0
15886	0
15892	0
15896	0
15908	0
1591	0
15917	0
1592	0
15921	0
15939	0
15947	0
15962	0
15966	0
15973	0
15981	0
15992	0
15998	0
15999	0
16003	0
16016	0
16025	0
16043	0
16046	0
16048	0
16065	0
16078	0
1608	0
16081	0
16090	0
1610	0
16100	0
16102	0
16104	0
16109	0
16120	0
16144	0
16147	0
16151	0
16178	0
16199	0
16204	0
16211	0
1622	0
16240	0
16245	0
16249	0
16251	0
16253	0
16261	0
16275	0
16286	0
16300	0
16325	0
16342	0
1635	0
16360	0
16362	0
16374	0
16375	0
16384	0
16399	0
164	0
16406	0
16414	0
16428	0
1643	0
16435	0
16439	0
16448	0
16466	0
16494	0
16497	0
16502	0
16534	0
16535	0
16545	0
16547	0
16575	0
16591	0
166	0
16605	0
16624	0
16625	0
16653	0
16654	0
16658	0
1666	0
16665	0
16674	0
16692	0
16698	0
167	0
16700	0
16706	0
16712	0
16736	0
16740	0
16749	0
16774	0
16783	0
16797	0
16813	0
1682	0
16827	0
16838	0
16847	0
16857	0
16867	0
1687	0
16873	0
16879	0
16898	0
16907	0
16912	0
16922	0
1693	0
16930	0
16934	0
1694	0
16947	0
16963	0
16968	0
16969	0
16995	0
17	0
17000	0
17007	0
17015	0
17016	0
17032	0
17039	0
17051	0
17053	0
17060	0
17108	0
1711	0
17117	0
17123	0
17128	0
17129	0
17139	0
17165	0
17166	0
17171	0
17195	0
17204	0
17206	0
17209	0
17218	0
17220	0
17224	0
17225	0
17227	0
17230	0
17233	0
17242	0
17266	0
17289	0
17298	0
173	0
17332	0
17336	0
17351	0
17355	0
1737	0
17374	0
17380	0
17385	0
17392	0
17410	0
17433	0
17440	0
17452	0
17454	0
17460	0
17464	0
17475	0
17479	0
17482	0
17489	0
17504	0
17505	0
1753	0
17532	0
17539	0
17543	0
17557	0
17562	0
17567	0
17569	0
17574	0
17585	0
17586	0
17601	0
1761	0
17618	0
17645	0
17655	0
17661	0
17674	0
17680	0
17682	0
17697	0
17704	0
17707	0
17738	0
17748	0
17754	0
17759	0
17767	0
17786	0
1779	0
17802	0
17803	0
1781	0
17811	0
17832	0
17835	0
17840	0
17841	0
17843	0
17850	0
17855	0
1787	0
17874	0
17876	0
17885	0
17908	0
1791	0
17917	0
17932	0
17933	0
17938	0
17944	0
17951	0
17958	0
17961	0
17985	0
18002	0
18020	0
18022	0
1806	0
18061	0
18063	0
18065	0
18072	0
1808	0
18082	0
18087	0
18088	0
18091	0
181	0
18115	0
18130	0
18135	0
18153	0
18164	0
18166	0
18172	0
18186	0
18190	0
18205	0
18208	0
1821	0
18215	0
18224	0
18227	0
18231	0
18254	0
18256	0
18268	0
18289	0
18290	0
18291	0
18293	0
18295	0
18307	0
18314	0
18336	0
18342	0
18345	0
18347	0
18371	0
18401	0
18421	0
1843	0
18436	0
18443	0
18462	0
18465	0
18482	0
18492	0
18509	0
18526	0
18541	0
18550	0
18558	0
18559	0
18560	0
18564	0
18568	0
18590	0
18593	0
186	0
18608	0
18618	0
18631	0
18636	0
18644	0
18651	0
18656	0
18657	0
18670	0
18672	0
18683	0
18690	0
18694	0
18713	0
18714	0
1872	0
18721	0
18729	0
18735	0
18749	0
18754	0
18756	0
18757	0
18760	0
18763	0
18773	0
18781	0
18784	0
18786	0
18793	0
18794	0
18796	0
18798	0
18800	0
18801	0
18808	0
18823	0
18834	0
18840	0
1885	0
18853	0
18861	0
18867	0
18868	0
18874	0
18885	0
18892	0
18896	0
18904	0
18905	0
18908	0
18913	0
18922	0
18926	0
18928	0
18935	0
18951	0
18952	0
18965	0
18966	0
18968	0
18977	0
18980	0
18989	0
18999	0
19007	0
19008	0
19015	0
19018	0
19025	0
19028	0
19032	0
19034	0
19039	0
19040	0
19046	0
19055	0
19064	0
19068	0
19070	0
19079	0
1909	0
19095	0
19101	0
19104	0
19128	0
19130	0
19140	0
19142	0
19148	0
19150	0
19160	0
19164	0
19166	0
1918	0
19182	0
19184	0
19186	0
19197	0
19200	0
19203	0
19204	0
19213	0
19219	0
19249	0
19254	0
19280	0
19293	0
19321	0
19329	0
19336	0
19337	0
19339	0
19341	0
19361	0
19362	0
19368	0
19369	0
1938	0
19389	0
19398	0
19407	0
19408	0
19414	0
19426	0
19432	0
19443	0
19454	0
19460	0
19474	0
19486	0
19487	0
19490	0
19492	0
19521	0
19539	0
19552	0
19566	0
19573	0
19575	0
19576	0
1958	0
19581	0
19582	0
19583	0
19590	0
19594	0
19597	0
196	0
19600	0
19602	0
19607	0
19615	0
19616	0
19617	0
19618	0
19627	0
19635	0
19654	0
19662	0
19675	0
19682	0
19684	0
19691	0
19703	0
19705	0
19706	0
19712	0
19714	0
19731	0
19745	0
19746	0
19751	0
19766	0
19772	0
19786	0
1979	0
